LSOA11CD,imd_rank,imd_score,income,employment,education,health,crime,housing,living_env,idaci,idaopi,IDfetex,iMEAN1,iDEVST1,iMAJORITY1,iMEAN2,iDEVST2,iMAJORITY2,iMEAN3,iDEVST3,iMAJORITY3,iMEAN_EDG,iDEVST_EDG,iUNIFOR,iENTROP,iCONTRAS,iIDM,iCOVAR,iVARIAN,iCORRELAC,iSKEWNESS,iKURTOSIS,iRVF,iRSF,iFDO,iSDT,iMFM,iVFM,iDMF,iRMM,iSDF,iAFM
E01006645,375,67.870000000000005,0.500000000000000,0.370000000000000,71.109999999999999,2.130000000000000,0.250000000000000,14.900000000000000,14.670000000000000,0.650000000000000,0.530000000000000,122,65.73729900000,24.23932400000,49,71.14605900000,21.18690500000,69,58.47642700000,22.42382800000,49,7.53102000000,7.10321000000,0.03234551700,1.80417840000,14.02870000000,0.50060564000,27.90090100000,34.91525100000,0.79910356000,1.24696350000,3.36815590000,4.59030410000,1.50060000000,64.06804300000,-1.53498970000,391.95389000000,0.30051488000,263.97138000000,1.21714610000,-178.86012000000,2316.10820000000
E01006646,636,63.659999999999997,0.410000000000000,0.310000000000000,47.659999999999997,2.430000000000000,1.250000000000000,19.430000000000000,32.350000000000001,0.600000000000000,0.560000000000000,123,67.88208600000,27.36142200000,58,72.62327500000,25.00133700000,73,59.53987100000,26.32984300000,49,6.82772000000,6.74399000000,0.03021407500,1.82652830000,13.08594200000,0.52098391000,38.22195700000,44.76492800000,0.85383712000,1.64535090000,6.35304470000,6.44035780000,1.51519440000,59.79816300000,4.08996210000,422.96703000000,0.51321675000,306.89790000000,1.33820450000,-163.84853000000,2472.00930000000
E01006647,116,74.750000000000000,0.470000000000000,0.400000000000000,74.569999999999993,2.450000000000000,1.170000000000000,26.050000000000001,15.070000000000000,0.520000000000000,0.530000000000000,124,76.75299700000,27.26541900000,82,77.60022900000,25.57673700000,81,67.44537100000,26.55798800000,74,10.58480000000,8.30926000000,0.01768380600,2.03450250000,25.51096800000,0.39970946000,31.74928800000,44.50477200000,0.71339065000,0.54663556000,1.66879120000,3.36879590000,1.41731680000,92.07364900000,-3.34698290000,588.54449000000,0.20350642000,367.91199000000,1.18997420000,-256.10373000000,3296.91640000000
E01006648,2130,50.539999999999999,0.300000000000000,0.230000000000000,46.950000000000003,2.400000000000000,0.980000000000000,22.859999999999999,25.920000000000002,0.480000000000000,0.540000000000000,125,74.69960600000,34.47860500000,58,76.65266700000,33.11255500000,73,67.33953400000,34.16779600000,49,9.42534000000,8.60301000000,0.01720490600,2.05116180000,23.02548200000,0.44099157000,59.62721400000,71.13995500000,0.83816772000,1.36907830000,3.62353820000,5.78674780000,1.51393470000,105.54400000000,5.81965330000,740.24669000000,0.49755806000,534.88209000000,1.30532410000,-308.86693000000,4355.86780000000
E01006651,23465,10.619999999999999,0.070000000000000,0.080000000000000,8.680000000000000,0.490000000000000,-0.290000000000000,11.070000000000000,8.100000000000000,0.070000000000000,0.170000000000000,126,64.25659900000,25.60867200000,58,67.09730300000,24.11781800000,77,56.27180800000,24.31346200000,58,10.27030000000,8.09099000000,0.01908306900,1.98538950000,24.30104600000,0.40189992000,27.48265900000,39.63318300000,0.69342550000,0.82495369000,2.81945440000,3.11263780000,1.45643230000,96.18477800000,-0.89198597000,532.81869000000,0.21099602000,322.08693000000,1.18152900000,-225.36491000000,1850.84060000000
E01006652,8916,28.489999999999998,0.170000000000000,0.150000000000000,27.640000000000001,1.010000000000000,0.110000000000000,6.600000000000000,46.859999999999999,0.210000000000000,0.210000000000000,127,65.86837000000,23.76474400000,66,69.37154900000,22.07728800000,73,59.25723700000,22.37970100000,58,8.39872000000,7.74165000000,0.02753106200,1.86414790000,17.77254500000,0.46951402000,25.00487200000,33.89114500000,0.73779957000,0.87397128000,3.20974510000,3.62102550000,1.42841160000,66.82084700000,-3.80216720000,393.82403000000,0.21981612000,237.85056000000,1.21696410000,-152.40486000000,1298.93670000000
E01006653,3947,41.880000000000003,0.290000000000000,0.240000000000000,35.070000000000000,1.590000000000000,0.480000000000000,12.460000000000001,24.600000000000001,0.370000000000000,0.350000000000000,128,66.71956400000,33.49678200000,49,71.59516200000,31.31268600000,65,59.33993400000,32.68027300000,41,8.66386000000,8.14368000000,0.02364430400,1.95757880000,20.73606100000,0.47352273000,56.97771100000,67.34574200000,0.84604772000,1.99835870000,6.69816910000,6.17708430000,1.50779710000,92.26937000000,4.90798230000,631.97683000000,0.44809792000,450.27165000000,1.31091090000,-253.78319000000,3684.43070000000
E01006654,7707,31.100000000000001,0.190000000000000,0.160000000000000,21.030000000000001,0.970000000000000,0.760000000000000,15.220000000000001,43.710000000000001,0.160000000000000,0.310000000000000,129,73.25155500000,33.54870200000,58,75.33113800000,32.18700500000,73,66.76059100000,33.52257800000,49,9.33200000000,8.30466000000,0.01704247400,2.04806950000,22.52305900000,0.43782778000,56.04892000000,67.31044900000,0.83269270000,1.28807750000,3.14235440000,5.64437780000,1.48940190000,97.58417100000,1.44179320000,622.98871000000,0.32356251000,423.59395000000,1.24938480000,-268.23002000000,3662.57470000000
E01006655,5347,37.340000000000003,0.230000000000000,0.240000000000000,23.079999999999998,1.660000000000000,-0.110000000000000,10.710000000000001,34.380000000000003,0.240000000000000,0.370000000000000,130,67.54169000000,28.55366000000,58,69.87339000000,27.15338900000,69,60.51030600000,27.76780800000,49,10.52950000000,7.98986000000,0.01578885600,2.05020380000,24.99307600000,0.39430033000,36.44113100000,48.93766900000,0.74464379000,0.73313365000,1.09720500000,3.66717970000,1.46213920000,102.70006000000,1.04844890000,628.16948000000,0.24749398000,405.94197000000,1.18684000000,-288.57480000000,3011.91250000000
E01006656,6568,33.880000000000003,0.200000000000000,0.180000000000000,20.780000000000001,0.870000000000000,0.650000000000000,7.000000000000000,64.819999999999993,0.280000000000000,0.220000000000000,131,71.96338600000,30.37707800000,58,73.95246900000,27.50977000000,73,63.61677000000,27.53819700000,58,8.97433000000,8.08776000000,0.02128589100,1.99057360000,20.33165300000,0.45797607000,44.90297500000,55.06880200000,0.81539772000,1.08308740000,2.35233030000,5.08679070000,1.47022590000,85.31318100000,7.49207840000,591.25140000000,0.39150538000,409.82119000000,1.20638310000,-287.79686000000,2970.28100000000
E01006657,4098,41.399999999999999,0.280000000000000,0.220000000000000,27.510000000000002,1.200000000000000,0.480000000000000,7.390000000000000,60.609999999999999,0.430000000000000,0.300000000000000,132,71.67006600000,27.30377600000,74,70.73549700000,25.21456300000,77,62.87185600000,24.66435200000,66,11.46880000000,7.85093000000,0.01356858600,2.06811990000,26.16827000000,0.35515127000,31.53867700000,44.62281200000,0.70678371000,0.45037021000,0.84749958000,3.32266910000,1.43379270000,97.31576400000,-0.29857802000,579.38059000000,0.27277129000,355.04355000000,1.24460670000,-213.32319000000,1589.20260000000
E01006658,1282,56.530000000000001,0.360000000000000,0.320000000000000,51.469999999999999,2.010000000000000,0.540000000000000,17.170000000000002,20.059999999999999,0.450000000000000,0.440000000000000,133,67.96724900000,27.25284200000,58,68.51354200000,25.51876000000,65,60.13577800000,25.26670600000,49,10.79740000000,8.01081000000,0.01502925900,2.03707060000,25.52904900000,0.37909931000,31.62513900000,44.38966300000,0.71244376000,0.64821355000,1.02315950000,3.29385210000,1.42109120000,94.96001100000,-4.53778970000,600.47762000000,0.20268890000,374.96825000000,1.18484140000,-263.97514000000,3327.88840000000
E01006659,832,61.100000000000001,0.360000000000000,0.340000000000000,44.520000000000003,2.700000000000000,0.800000000000000,27.239999999999998,23.210000000000001,0.400000000000000,0.430000000000000,134,72.04406200000,35.91867400000,58,77.18670700000,33.40733500000,69,64.52916700000,36.22242500000,49,7.21131000000,7.81709000000,0.02974314100,1.90912250000,16.46106600000,0.52465727000,68.47672800000,76.70726100000,0.89270203000,1.68706870000,3.49212450000,8.75110320000,1.52351520000,77.16867800000,8.15415850000,577.32622000000,0.62833514000,429.92137000000,1.35565350000,-224.59329000000,3400.43120000000
E01006660,3522,43.600000000000001,0.270000000000000,0.240000000000000,31.359999999999999,1.710000000000000,0.960000000000000,13.650000000000000,30.550000000000001,0.230000000000000,0.420000000000000,135,61.36181700000,23.95966300000,58,66.28869600000,21.10709900000,69,52.75885300000,21.55090500000,49,6.20799000000,6.11107000000,0.03538423100,1.74570240000,10.45385000000,0.53148859000,29.04489800000,34.27182300000,0.84748622000,1.22507220000,3.05252970000,6.20286130000,1.49511520000,45.80432800000,1.88424410000,301.61903000000,0.36873504000,209.10656000000,1.26310280000,-129.74976000000,1772.65210000000
E01006661,1481,54.869999999999997,0.390000000000000,0.310000000000000,55.430000000000000,1.870000000000000,-0.110000000000000,10.150000000000000,20.770000000000000,0.440000000000000,0.480000000000000,136,69.56463200000,25.88692800000,74,71.84626600000,23.17311400000,69,60.32238400000,24.03594400000,49,9.46999000000,7.66091000000,0.01972975000,1.95994980000,19.56203000000,0.42841132000,30.30271300000,40.08372800000,0.75598540000,0.68676876000,1.95854350000,3.83206530000,1.46114770000,80.62464100000,-1.29691260000,516.46192000000,0.27600146000,341.62715000000,1.20542620000,-235.53235000000,3012.42460000000
E01006662,689,62.939999999999998,0.420000000000000,0.320000000000000,39.460000000000001,2.780000000000000,1.120000000000000,16.020000000000000,23.620000000000001,0.410000000000000,0.590000000000000,137,72.58623300000,29.12079000000,58,76.31231400000,25.52285900000,73,63.53922900000,27.36387000000,49,6.39279000000,6.59529000000,0.03179441100,1.81189170000,11.31960000000,0.53719374000,44.96323300000,50.62303300000,0.88819714000,1.77564320000,6.01688300000,8.35854380000,1.51811350000,52.55540500000,2.91170260000,384.80099000000,0.58031044000,283.36490000000,1.36728890000,-142.03176000000,2233.43070000000
E01006663,4015,41.649999999999999,0.290000000000000,0.230000000000000,35.890000000000001,1.780000000000000,0.360000000000000,20.000000000000000,16.469999999999999,0.320000000000000,0.470000000000000,138,93.49810900000,45.58235700000,74,95.84922600000,44.30167100000,77,86.73463400000,47.81225000000,66,7.07864000000,8.03515000000,0.02365749700,1.98722730000,14.70735400000,0.53322675000,115.86564000000,123.21932000000,0.94032042000,1.17269570000,0.65737136000,15.43691200000,1.50739840000,68.31167500000,2.81204180000,528.63087000000,0.65544774000,393.99963000000,1.43669770000,-163.14776000000,2965.81550000000
E01006664,884,60.549999999999997,0.410000000000000,0.330000000000000,47.280000000000001,1.790000000000000,0.670000000000000,17.410000000000000,38.180000000000000,0.470000000000000,0.380000000000000,139,76.34230500000,30.14110600000,74,76.46927200000,27.88631600000,73,67.27109900000,28.14756300000,58,10.04940000000,8.08523000000,0.01650391600,2.04552570000,22.09704600000,0.40908474000,43.22769400000,54.27621700000,0.79643896000,0.93690390000,2.61440290000,4.63269690000,1.47372230000,92.86357300000,3.04772480000,637.61361000000,0.37332304000,441.58403000000,1.23417360000,-292.27175000000,3780.47580000000
E01006665,15404,18.579999999999998,0.090000000000000,0.120000000000000,14.760000000000000,0.520000000000000,-0.570000000000000,32.109999999999999,12.039999999999999,0.110000000000000,0.140000000000000,140,66.34568800000,20.50150700000,66,63.39660900000,17.59146300000,53,54.64811200000,16.97842700000,66,4.54082000000,5.89095000000,0.05889146600,1.54757410000,7.66001630000,0.65741460000,21.46840700000,25.29841500000,0.84860679000,0.12381130000,1.43299480000,6.06949810000,1.50235050000,34.77560500000,-0.93805354000,196.59510000000,0.23048717000,127.36933000000,1.18076590000,-91.83164700000,1163.80200000000
E01006666,20241,13.430000000000000,0.070000000000000,0.090000000000000,8.800000000000001,0.510000000000000,-1.390000000000000,29.520000000000000,8.760000000000000,0.050000000000000,0.160000000000000,141,62.53072400000,24.54296000000,58,64.29683000000,23.11126900000,57,55.57878000000,23.34548000000,41,9.04489000000,7.27527000000,0.02022581200,1.90518160000,18.59117200000,0.41510531000,26.89382000000,36.18940600000,0.74314068000,1.00972930000,3.78735740000,3.66409190000,1.50786790000,83.52005700000,-0.36477993000,472.71660000000,0.23764753000,308.26428000000,1.16431730000,-230.58875000000,2846.27100000000
E01006667,6500,34.070000000000000,0.240000000000000,0.220000000000000,27.760000000000002,1.190000000000000,0.220000000000000,19.760000000000002,15.440000000000000,0.290000000000000,0.270000000000000,142,61.53927400000,23.06226300000,58,64.16327900000,21.44501500000,57,54.52170200000,21.58337300000,49,6.98731000000,6.53627000000,0.03411234900,1.76515040000,12.87572000000,0.49915121000,25.20715700000,31.64501700000,0.79656007000,1.30279200000,3.70699780000,4.66384170000,1.46988320000,53.61817600000,-0.71084772000,327.39654000000,0.24729016000,213.28696000000,1.20686610000,-145.55972000000,1897.05000000000
E01006668,20243,13.430000000000000,0.090000000000000,0.090000000000000,10.619999999999999,0.640000000000000,-1.870000000000000,17.460000000000001,10.570000000000000,0.100000000000000,0.210000000000000,143,64.19211800000,24.09990700000,58,65.35006800000,22.60109100000,65,56.69098100000,22.78876100000,41,9.40833000000,7.49501000000,0.02008826000,1.91688770000,19.38967300000,0.41285646000,25.12452200000,34.81935900000,0.72156763000,0.85659372000,2.95830180000,3.31300380000,1.50026660000,87.70854400000,0.68754407000,465.28057000000,0.27974013000,289.95697000000,1.23601290000,-180.14475000000,1369.47250000000
E01006669,14869,19.199999999999999,0.140000000000000,0.120000000000000,16.520000000000000,0.630000000000000,-0.180000000000000,19.660000000000000,12.570000000000000,0.170000000000000,0.230000000000000,144,70.82227800000,25.01747600000,74,72.65943500000,22.64278200000,77,63.04558000000,22.92011000000,58,9.93317000000,7.71994000000,0.01982258700,1.95953540000,21.11891000000,0.40519041000,26.88721000000,37.44666500000,0.71801347000,0.82644587000,2.69742710000,3.27531970000,1.48820980000,93.28782400000,-2.08462370000,526.23613000000,0.26251996000,335.15471000000,1.20401310000,-227.79565000000,2421.46940000000
E01006670,14103,20.160000000000000,0.150000000000000,0.130000000000000,12.630000000000001,1.010000000000000,-0.260000000000000,12.720000000000001,10.230000000000000,0.160000000000000,0.200000000000000,145,58.54796100000,22.12642100000,58,62.65986400000,20.59646800000,73,50.91061600000,20.62099600000,49,6.44372000000,6.47438000000,0.04126228800,1.70979550000,11.68894600000,0.53610211000,23.48929200000,29.33376500000,0.80075953000,1.43489120000,5.77274670000,4.64485650000,1.49656900000,52.32127300000,0.60024831000,314.79094000000,0.27576433000,209.42538000000,1.22096650000,-139.86712000000,1851.62790000000
E01006671,8831,28.690000000000001,0.220000000000000,0.160000000000000,26.820000000000000,1.090000000000000,0.360000000000000,17.359999999999999,8.119999999999999,0.240000000000000,0.350000000000000,146,60.47871100000,17.45553000000,66,65.42840000000,17.10795700000,73,50.39299900000,15.43254100000,49,4.63579000000,5.37270000000,0.05932797400,1.51805440000,6.98397280000,0.62106111000,14.76617500000,18.25816100000,0.80874381000,0.63590529000,4.58960490000,4.85862690000,1.50866320000,31.90072700000,0.28985904000,193.65270000000,0.30416436000,130.93786000000,1.20886400000,-90.49078000000,1159.26910000000
E01006672,1571,54.229999999999997,0.390000000000000,0.270000000000000,52.210000000000001,1.710000000000000,0.730000000000000,21.410000000000000,19.100000000000001,0.490000000000000,0.470000000000000,147,71.55192500000,24.96976700000,74,75.48312400000,22.06313500000,73,64.51906500000,23.70694000000,49,8.29027000000,7.78982000000,0.02749073100,1.86744950000,16.73481700000,0.48830805000,28.78881700000,37.15622600000,0.77480467000,1.11096810000,4.11853660000,4.12885690000,1.45705580000,69.04566700000,-2.55874970000,428.35439000000,0.24304208000,277.28822000000,1.21563060000,-184.92191000000,2433.06800000000
E01006673,695,62.859999999999999,0.430000000000000,0.290000000000000,48.869999999999997,2.070000000000000,1.180000000000000,23.300000000000001,29.230000000000000,0.490000000000000,0.740000000000000,148,75.55783800000,31.24477400000,82,76.79497800000,29.79023900000,81,67.20807200000,30.41616500000,58,10.51510000000,8.41126000000,0.01613214500,2.06628960000,24.69305100000,0.39604411000,46.12994500000,58.47647000000,0.78886336000,1.06739090000,2.84540430000,4.50461530000,1.45369220000,98.29709600000,0.88596803000,656.80725000000,0.30481261000,440.14692000000,1.22964140000,-289.31677000000,3765.32440000000
